       1668.0000          0.6401          0.0423          0.0059          6.8130          7.8658          1.0000         10.2529          0.0843          0.1039          0.0085          1.0000          0.5000         20.2678
       1668.2500          0.6401          0.0423          0.0059          6.8108          7.9308          1.0000         10.1356          0.0826          0.1050          0.0083          1.0000          0.5000         20.2622
       1668.5000          0.6401          0.0423          0.0059          6.8086          7.9954          1.0000         10.0191          0.0809          0.1061          0.0081          1.0000          0.5000         20.2559
       1668.7500          0.6401          0.0423          0.0059          6.8064          8.0595          1.0000          9.9032          0.0792          0.1072          0.0079          1.0000          0.5000         20.2490
       1669.0000          0.6401          0.0423          0.0059          6.8042          8.1231          1.0000          9.7881          0.0775          0.1083          0.0077          1.0000          0.5000         20.2416
       1669.2500          0.6401          0.0423          0.0059          6.8020          8.1861          1.0000          9.6739          0.0758          0.1094          0.0075          1.0000          0.5000         20.2336
       1669.5000          0.6401          0.0423          0.0059          6.7997          8.2486          1.0000          9.5605          0.0742          0.1104          0.0073          1.0000          0.5000         20.2251
       1669.7500          0.6401          0.0423          0.0059          6.7975          8.3104          1.0000          9.4481          0.0725          0.1115          0.0071          1.0000          0.5000         20.2160
       1670.0000          0.6401          0.0423          0.0059          6.7952          8.3715          1.0000          9.3367          0.0709          0.1125          0.0069          1.0000          0.5000         20.2065
       1670.2500          0.6401          0.0423          0.0059          6.7930          8.4319          1.0000          9.2263          0.0693          0.1135          0.0067          1.0000          0.5000         20.1964
       1670.5000          0.6401          0.0423          0.0059          6.7907          8.4915          1.0000          9.1170          0.0677          0.1145          0.0066          1.0000          0.5000         20.1859
       1670.7500          0.6401          0.0423          0.0059          6.7884          8.5504          1.0000          9.0089          0.0662          0.1155          0.0064          1.0000          0.5000         20.1748
       1671.0000          0.6401          0.0423          0.0059          6.7861          8.6084          1.0000          8.9019          0.0646          0.1165          0.0062          1.0000          0.5000         20.1634
       1671.2500          0.6401          0.0423          0.0059          6.7838          8.6655          1.0000          8.7962          0.0631          0.1174          0.0060          1.0000          0.5000         20.1515
       1671.5000          0.6401          0.0423          0.0059          6.7815          8.7217          1.0000          8.6919          0.0616          0.1184          0.0058          1.0000          0.5000         20.1392
       1671.7500          0.6401          0.0423          0.0059          6.7791          8.7769          1.0000          8.5888          0.0602          0.1193          0.0057          1.0000          0.5000         20.1265
       1672.0000          0.6401          0.0423          0.0059          6.7768          8.8312          1.0000          8.4872          0.0587          0.1202          0.0055          1.0000          0.5000         20.1134
       1672.2500          0.6401          0.0423          0.0059          6.7744          8.8844          1.0000          8.3871          0.0573          0.1211          0.0053          1.0000          0.5000         20.0999
       1672.5000          0.6401          0.0423          0.0059          6.7721          8.9365          1.0000          8.2885          0.0559          0.1220          0.0052          1.0000          0.5000         20.0860
       1672.7500          0.6401          0.0423          0.0059          6.7697          8.9875          1.0000          8.1914          0.0546          0.1228          0.0050          1.0000          0.5000         20.0719
       1673.0000          0.6401          0.0423          0.0059          6.7673          9.0373          1.0000          8.0960          0.0532          0.1237          0.0049          1.0000          0.5000         20.0573
       1673.2500          0.6401          0.0423          0.0059          6.7649          9.0860          1.0000          8.0023          0.0520          0.1245          0.0047          1.0000          0.5000         20.0425
       1673.5000          0.6401          0.0423          0.0059          6.7625          9.1334          1.0000          7.9103          0.0507          0.1253          0.0046          1.0000          0.5000         20.0273
       1673.7500          0.6401          0.0423          0.0059          6.7601          9.1795          1.0000          7.8201          0.0495          0.1260          0.0044          1.0000          0.5000         20.0119
       1674.0000          0.6401          0.0423          0.0059          6.7576          9.2243          1.0000          7.7317          0.0483          0.1268          0.0043          1.0000          0.5000         19.9962
       1674.2500          0.6401          0.0423          0.0059          6.7552          9.2678          1.0000          7.6452          0.0471          0.1275          0.0042          1.0000          0.5000         19.9802
       1674.5000          0.6401          0.0423          0.0059          6.7528          9.3098          1.0000          7.5607          0.0460          0.1282          0.0040          1.0000          0.5000         19.9640
       1674.7500          0.6401          0.0423          0.0059          6.7503          9.3504          1.0000          7.4781          0.0449          0.1289          0.0039          1.0000          0.5000         19.9476
       1675.0000          0.6401          0.0423          0.0059          6.7478          9.3896          1.0000          7.3976          0.0439          0.1295          0.0038          1.0000          0.5000         19.9309
       1675.2500          0.6401          0.0423          0.0059          6.7453          9.4272          1.0000          7.3192          0.0429          0.1301          0.0037          1.0000          0.5000         19.9141
       1675.5000          0.6401          0.0423          0.0059          6.7428          9.4632          1.0000          7.2430          0.0419          0.1308          0.0035          1.0000          0.5000         19.8971
       1675.7500          0.6401          0.0423          0.0059          6.7403          9.4977          1.0000          7.1690          0.0410          0.1313          0.0034          1.0000          0.5000         19.8798
       1676.0000          0.6401          0.0423          0.0059          6.7378          9.5305          1.0000          7.0972          0.0401          0.1319          0.0033          1.0000          0.5000         19.8625
       1676.2500          0.6401          0.0423          0.0059          6.7353          9.5616          1.0000          7.0278          0.0393          0.1324          0.0032          1.0000          0.5000         19.8450
       1676.5000          0.6401          0.0423          0.0059          6.7328          9.5910          1.0000          6.9607          0.0386          0.1329          0.0032          1.0000          0.5000         19.8274
       1676.7500          0.6401          0.0423          0.0059          6.7302          9.6187          1.0000          6.8960          0.0378          0.1333          0.0031          1.0000          0.5000         19.8096
       1677.0000          0.6401          0.0423          0.0059          6.7276          9.6446          1.0000          6.8339          0.0371          0.1338          0.0030          1.0000          0.5000         19.7918
       1677.2500          0.6401          0.0423          0.0059          6.7251          9.6686          1.0000          6.7742          0.0365          0.1341          0.0029          1.0000          0.5000         19.7739
       1677.5000          0.6401          0.0423          0.0059          6.7225          9.6907          1.0000          6.7171          0.0359          0.1345          0.0028          1.0000          0.5000         19.7559
       1677.7500          0.6401          0.0423          0.0059          6.7199          9.7110          1.0000          6.6627          0.0354          0.1348          0.0028          1.0000          0.5000         19.7379
       1678.0000          0.6401          0.0423          0.0059          6.7173          9.7292          1.0000          6.6109          0.0349          0.1351          0.0027          1.0000          0.5000         19.7198
       1678.2500          0.6401          0.0423          0.0059          6.7147          9.7455          1.0000          6.5619          0.0345          0.1354          0.0027          1.0000          0.5000         19.7017
       1678.5000          0.6401          0.0423          0.0059          6.7121          9.7597          1.0000          6.5157          0.0341          0.1356          0.0026          1.0000          0.5000         19.6836
       1678.7500          0.6401          0.0423          0.0059          6.7095          9.7719          1.0000          6.4723          0.0338          0.1358          0.0026          1.0000          0.5000         19.6655
       1679.0000          0.6401          0.0423          0.0059          6.7068          9.7819          1.0000          6.4318          0.0335          0.1360          0.0026          1.0000          0.5000         19.6475
       1679.2500          0.6401          0.0423          0.0059          6.7042          9.7897          1.0000          6.3943          0.0333          0.1361          0.0025          1.0000          0.5000         19.6295
       1679.5000          0.6401          0.0423          0.0059          6.7015          9.7954          1.0000          6.3598          0.0331          0.1362          0.0025          1.0000          0.5000         19.6115
       1679.7500          0.6401          0.0423          0.0059          6.6988          9.7988          1.0000          6.3284          0.0330          0.1363          0.0025          1.0000          0.5000         19.5936
       1680.0000          0.6401          0.0423          0.0059          6.6961          9.8000          1.0000          6.3000          0.0330          0.1363          0.0025          1.0000          0.5000         19.5758
       1680.2500          0.6401          0.0423          0.0059          6.6934          9.8000          1.0000          6.2733          0.0330          0.1363          0.0025          1.0000          0.5000         19.5580
       1680.5000          0.6401          0.0423          0.0059          6.6907          9.8000          1.0000          6.2466          0.0330          0.1363          0.0025          1.0000          0.5000         19.5404
       1680.7500          0.6401          0.0423          0.0059          6.6880          9.7999          1.0000          6.2201          0.0330          0.1363          0.0025          1.0000          0.5000         19.5229
       1681.0000          0.6401          0.0423          0.0059          6.6853          9.7998          1.0000          6.1937          0.0330          0.1363          0.0025          1.0000          0.5000         19.5056
       1681.2500          0.6401          0.0423          0.0059          6.6826          9.7997          1.0000          6.1673          0.0330          0.1362          0.0025          1.0000          0.5000         19.4884
       1681.5000          0.6401          0.0423          0.0059          6.6798          9.7996          1.0000          6.1411          0.0330          0.1362          0.0025          1.0000          0.5000         19.4714
       1681.7500          0.6401          0.0423          0.0059          6.6771          9.7994          1.0000          6.1149          0.0330          0.1361          0.0025          1.0000          0.5000         19.4545
       1682.0000          0.6401          0.0423          0.0059          6.6743          9.7992          1.0000          6.0889          0.0330          0.1361          0.0025          1.0000          0.5000         19.4379
       1682.2500          0.6401          0.0423          0.0059          6.6715          9.7990          1.0000          6.0629          0.0330          0.1360          0.0025          1.0000          0.5000         19.4215
       1682.5000          0.6401          0.0423          0.0059          6.6687          9.7988          1.0000          6.0370          0.0330          0.1360          0.0025          1.0000          0.5000         19.4053
       1682.7500          0.6401          0.0423          0.0059          6.6659          9.7985          1.0000          6.0113          0.0330          0.1359          0.0025          1.0000          0.5000         19.3893
       1683.0000          0.6401          0.0423          0.0059          6.6631          9.7982          1.0000          5.9856          0.0331          0.1358          0.0025          1.0000          0.5000         19.3737
       1683.2500          0.6401          0.0423          0.0059          6.6603          9.7980          1.0000          5.9600          0.0331          0.1358          0.0025          1.0000          0.5000         19.3582
       1683.5000          0.6401          0.0423          0.0059          6.6575          9.7976          1.0000          5.9346          0.0331          0.1357          0.0025          1.0000          0.5000         19.3431
       1683.7500          0.6401          0.0423          0.0059          6.6546          9.7973          1.0000          5.9092          0.0331          0.1356          0.0025          1.0000          0.5000         19.3283
       1684.0000          0.6401          0.0423          0.0059          6.6518          9.7969          1.0000          5.8839          0.0331          0.1355          0.0025          1.0000          0.5000         19.3138
       1684.2500          0.6401          0.0423          0.0059          6.6489          9.7965          1.0000          5.8588          0.0331          0.1354          0.0025          1.0000          0.5000         19.2996
       1684.5000          0.6401          0.0423          0.0059          6.6461          9.7961          1.0000          5.8337          0.0331          0.1353          0.0025          1.0000          0.5000         19.2858
       1684.7500          0.6401          0.0423          0.0059          6.6432          9.7956          1.0000          5.8087          0.0331          0.1352          0.0025          1.0000          0.5000         19.2723
       1685.0000          0.6401          0.0423          0.0059          6.6403          9.7952          1.0000          5.7838          0.0331          0.1351          0.0025          1.0000          0.5000         19.2593
       1685.2500          0.6401          0.0423          0.0059          6.6374          9.7947          1.0000          5.7591          0.0331          0.1349          0.0025          1.0000          0.5000         19.2466
       1685.5000          0.6401          0.0423          0.0059          6.6345          9.7942          1.0000          5.7344          0.0332          0.1348          0.0025          1.0000          0.5000         19.2343
       1685.7500          0.6401          0.0423          0.0059          6.6316          9.7936          1.0000          5.7098          0.0332          0.1347          0.0025          1.0000          0.5000         19.2224
       1686.0000          0.6401          0.0423          0.0059          6.6287          9.7931          1.0000          5.6853          0.0332          0.1345          0.0025          1.0000          0.5000         19.2110
       1686.2500          0.6401          0.0423          0.0059          6.6257          9.7925          1.0000          5.6610          0.0332          0.1344          0.0025          1.0000          0.5000         19.2001
       1686.5000          0.6401          0.0423          0.0059          6.6228          9.7919          1.0000          5.6367          0.0332          0.1342          0.0025          1.0000          0.5000         19.1896
       1686.7500          0.6401          0.0423          0.0059          6.6198          9.7912          1.0000          5.6125          0.0332          0.1341          0.0025          1.0000          0.5000         19.1795
       1687.0000          0.6401          0.0423          0.0059          6.6168          9.7906          1.0000          5.5885          0.0333          0.1339          0.0025          1.0000          0.5000         19.1700
       1687.2500          0.6401          0.0423          0.0059          6.6139          9.7899          1.0000          5.5645          0.0333          0.1338          0.0025          1.0000          0.5000         19.1609
       1687.5000          0.6401          0.0423          0.0059          6.6109          9.7892          1.0000          5.5406          0.0333          0.1336          0.0025          1.0000          0.5000         19.1520
       1687.7500          0.6401          0.0423          0.0059          6.6079          9.7885          1.0000          5.5169          0.0333          0.1334          0.0025          1.0000          0.5000         19.1435
       1688.0000          0.6401          0.0423          0.0059          6.6049          9.7878          1.0000          5.4932          0.0333          0.1332          0.0025          1.0000          0.5000         19.1352
       1688.2500          0.6401          0.0423          0.0059          6.6018          9.7870          1.0000          5.4696          0.0334          0.1331          0.0025          1.0000          0.5000         19.1271
       1688.5000          0.6401          0.0423          0.0059          6.5988          9.7862          1.0000          5.4462          0.0334          0.1329          0.0025          1.0000          0.5000         19.1193
       1688.7500          0.6401          0.0423          0.0059          6.5958          9.7854          1.0000          5.4228          0.0334          0.1327          0.0025          1.0000          0.5000         19.1117
       1689.0000          0.6401          0.0423          0.0059          6.5927          9.7846          1.0000          5.3996          0.0334          0.1325          0.0025          1.0000          0.5000         19.1044
       1689.2500          0.6401          0.0423          0.0059          6.5897          9.7837          1.0000          5.3764          0.0335          0.1323          0.0025          1.0000          0.5000         19.0972
       1689.5000          0.6401          0.0423          0.0059          6.5866          9.7828          1.0000          5.3534          0.0335          0.1321          0.0025          1.0000          0.5000         19.0902
       1689.7500          0.6401          0.0423          0.0059          6.5835          9.7819          1.0000          5.3304          0.0335          0.1319          0.0025          1.0000          0.5000         19.0834
       1690.0000          0.6401          0.0423          0.0059          6.5804          9.7810          1.0000          5.3076          0.0335          0.1316          0.0025          1.0000          0.5000         19.0768
       1690.2500          0.6401          0.0423          0.0059          6.5774          9.7801          1.0000          5.2849          0.0336          0.1314          0.0025          1.0000          0.5000         19.0703
       1690.5000          0.6401          0.0423          0.0059          6.5743          9.7791          1.0000          5.2622          0.0336          0.1312          0.0025          1.0000          0.5000         19.0640
       1690.7500          0.6401          0.0423          0.0059          6.5711          9.7781          1.0000          5.2397          0.0336          0.1310          0.0025          1.0000          0.5000         19.0577
       1691.0000          0.6401          0.0423          0.0059          6.5680          9.7771          1.0000          5.2173          0.0336          0.1308          0.0025          1.0000          0.5000         19.0516
       1691.2500          0.6401          0.0423          0.0059          6.5649          9.7761          1.0000          5.1950          0.0337          0.1305          0.0025          1.0000          0.5000         19.0456
       1691.5000          0.6401          0.0423          0.0059          6.5617          9.7750          1.0000          5.1728          0.0337          0.1303          0.0025          1.0000          0.5000         19.0397
       1691.7500          0.6401          0.0423          0.0059          6.5586          9.7739          1.0000          5.1507          0.0337          0.1300          0.0025          1.0000          0.5000         19.0339
       1692.0000          0.6401          0.0423          0.0059          6.5554          9.7729          1.0000          5.1287          0.0337          0.1298          0.0025          1.0000          0.5000         19.0281
       1692.2500          0.6401          0.0423          0.0059          6.5522          9.7717          1.0000          5.1068          0.0338          0.1295          0.0025          1.0000          0.5000         19.0224
       1692.5000          0.6401          0.0423          0.0059          6.5491          9.7706          1.0000          5.0850          0.0338          0.1293          0.0025          1.0000          0.5000         19.0167
       1692.7500          0.6401          0.0423          0.0059          6.5459          9.7694          1.0000          5.0633          0.0338          0.1290          0.0025          1.0000          0.5000         19.0111
       1693.0000          0.6401          0.0423          0.0059          6.5427          9.7682          1.0000          5.0417          0.0339          0.1288          0.0025          1.0000          0.5000         19.0055
       1693.2500          0.6401          0.0423          0.0059          6.5395          9.7670          1.0000          5.0203          0.0339          0.1285          0.0025          1.0000          0.5000         18.9998
       1693.5000          0.6401          0.0423          0.0059          6.5362          9.7658          1.0000          4.9989          0.0339          0.1282          0.0025          1.0000          0.5000         18.9942
       1693.7500          0.6401          0.0423          0.0059          6.5330          9.7646          1.0000          4.9777          0.0340          0.1280          0.0025          1.0000          0.5000         18.9886
       1694.0000          0.6401          0.0423          0.0059          6.5298          9.7633          1.0000          4.9565          0.0340          0.1277          0.0025          1.0000          0.5000         18.9829
       1694.2500          0.6401          0.0423          0.0059          6.5265          9.7620          1.0000          4.9355          0.0340          0.1274          0.0025          1.0000          0.5000         18.9771
       1694.5000          0.6401          0.0423          0.0059          6.5233          9.7607          1.0000          4.9146          0.0341          0.1271          0.0025          1.0000          0.5000         18.9713
       1694.7500          0.6401          0.0423          0.0059          6.5200          9.7594          1.0000          4.8937          0.0341          0.1268          0.0025          1.0000          0.5000         18.9655
       1695.0000          0.6401          0.0423          0.0059          6.5167          9.7580          1.0000          4.8730          0.0341          0.1265          0.0025          1.0000          0.5000         18.9595
       1695.2500          0.6401          0.0423          0.0059          6.5134          9.7567          1.0000          4.8524          0.0342          0.1263          0.0025          1.0000          0.5000         18.9535
       1695.5000          0.6401          0.0423          0.0059          6.5101          9.7553          1.0000          4.8319          0.0342          0.1260          0.0025          1.0000          0.5000         18.9474
       1695.7500          0.6401          0.0423          0.0059          6.5068          9.7538          1.0000          4.8115          0.0343          0.1257          0.0025          1.0000          0.5000         18.9411
       1696.0000          0.6401          0.0423          0.0059          6.5035          9.7524          1.0000          4.7912          0.0343          0.1254          0.0025          1.0000          0.5000         18.9347
       1696.2500          0.6401          0.0423          0.0059          6.5002          9.7509          1.0000          4.7711          0.0343          0.1250          0.0025          1.0000          0.5000         18.9281
       1696.5000          0.6401          0.0423          0.0059          6.4969          9.7495          1.0000          4.7510          0.0344          0.1247          0.0025          1.0000          0.5000         18.9215
       1696.7500          0.6401          0.0423          0.0059          6.4935          9.7480          1.0000          4.7311          0.0344          0.1244          0.0025          1.0000          0.5000         18.9146
       1697.0000          0.6401          0.0423          0.0059          6.4902          9.7465          1.0000          4.7112          0.0345          0.1241          0.0025          1.0000          0.5000         18.9075
       1697.2500          0.6401          0.0423          0.0059          6.4868          9.7449          1.0000          4.6915          0.0345          0.1238          0.0025          1.0000          0.5000         18.9003
       1697.5000          0.6401          0.0423          0.0059          6.4834          9.7434          1.0000          4.6719          0.0345          0.1235          0.0025          1.0000          0.5000         18.8928
       1697.7500          0.6401          0.0423          0.0059          6.4801          9.7418          1.0000          4.6524          0.0346          0.1232          0.0025          1.0000          0.5000         18.8852
       1698.0000          0.6401          0.0423          0.0059          6.4767          9.7402          1.0000          4.6330          0.0346          0.1229          0.0025          1.0000          0.5000         18.8773
       1698.2500          0.6401          0.0423          0.0059          6.4733          9.7386          1.0000          4.6137          0.0347          0.1225          0.0025          1.0000          0.5000         18.8691
       1698.5000          0.6401          0.0423          0.0059          6.4699          9.7369          1.0000          4.5945          0.0347          0.1222          0.0025          1.0000          0.5000         18.8607
       1698.7500          0.6401          0.0423          0.0059          6.4665          9.7353          1.0000          4.5754          0.0347          0.1219          0.0025          1.0000          0.5000         18.8521
       1699.0000          0.6401          0.0423          0.0059          6.4630          9.7336          1.0000          4.5565          0.0348          0.1216          0.0025          1.0000          0.5000         18.8431
       1699.2500          0.6401          0.0423          0.0059          6.4596          9.7319          1.0000          4.5376          0.0348          0.1212          0.0025          1.0000          0.5000         18.8339
       1699.5000          0.6401          0.0423          0.0059          6.4562          9.7302          1.0000          4.5189          0.0349          0.1209          0.0025          1.0000          0.5000         18.8243
       1699.7500          0.6401          0.0423          0.0059          6.4527          9.7285          1.0000          4.5003          0.0349          0.1206          0.0025          1.0000          0.5000         18.8145
       1700.0000          1.9202          0.1269          0.0176          6.4492          9.7267          1.0000          4.4818          0.0350          0.1202          0.0025          1.0000          0.5000         18.8043
       1700.2500          1.9202          0.1269          0.0176          6.4458          9.7249          1.0000          4.4634          0.0350          0.1199          0.0025          1.0000          0.5000         18.7938
       1700.5000          1.9202          0.1269          0.0176          6.4423          9.7231          1.0000          4.4451          0.0351          0.1195          0.0025          1.0000          0.5000         18.7829
       1700.7500          1.9202          0.1269          0.0176          6.4388          9.7213          1.0000          4.4269          0.0351          0.1192          0.0025          1.0000          0.5000         18.7716
       1701.0000          1.9202          0.1269          0.0176          6.4353          9.7195          1.0000          4.4089          0.0352          0.1188          0.0025          1.0000          0.5000         18.7600
       1701.2500          1.9202          0.1269          0.0176          6.4318          9.7176          1.0000          4.3909          0.0352          0.1185          0.0025          1.0000          0.5000         18.7470
       1701.5000          1.9202          0.1269          0.0176          6.4283          9.7157          1.0000          4.3731          0.0352          0.1181          0.0025          1.0000          0.5000         18.7316
       1701.7500          1.9202          0.1269          0.0176          6.4248          9.7139          1.0000          4.3554          0.0353          0.1178          0.0025          1.0000          0.5000         18.7140
       1702.0000          1.9202          0.1269          0.0176          6.4212          9.7119          1.0000          4.3378          0.0353          0.1174          0.0025          1.0000          0.5000         18.6942
       1702.2500          1.9202          0.1269          0.0176          6.4177          9.7100          1.0000          4.3203          0.0354          0.1171          0.0025          1.0000          0.5000         18.6723
       1702.5000          1.9202          0.1269          0.0176          6.4141          9.7081          1.0000          4.3029          0.0355          0.1167          0.0025          1.0000          0.5000         18.6484
       1702.7500          1.9202          0.1269          0.0176          6.4106          9.7061          1.0000          4.2857          0.0355          0.1164          0.0025          1.0000          0.5000         18.6227
       1703.0000          1.9202          0.1269          0.0176          6.4070          9.7041          1.0000          4.2686          0.0355          0.1160          0.0025          1.0000          0.5000         18.5952
       1703.2500          1.9202          0.1269          0.0176          6.4034          9.7021          1.0000          4.2515          0.0356          0.1157          0.0025          1.0000          0.5000         18.5660
       1703.5000          1.9202          0.1269          0.0176          6.3998          9.7001          1.0000          4.2346          0.0357          0.1153          0.0025          1.0000          0.5000         18.5353
       1703.7500          1.9202          0.1269          0.0176          6.3963          9.6980          1.0000          4.2178          0.0357          0.1149          0.0025          1.0000          0.5000         18.5030
       1704.0000          1.9202          0.1269          0.0176          6.3926          9.6960          1.0000          4.2011          0.0358          0.1146          0.0025          1.0000          0.5000         18.4693
       1704.2500          1.9202          0.1269          0.0176          6.3890          9.6939          1.0000          4.1846          0.0358          0.1142          0.0025          1.0000          0.5000         18.4343
       1704.5000          1.9202          0.1269          0.0176          6.3854          9.6918          1.0000          4.1681          0.0359          0.1139          0.0025          1.0000          0.5000         18.3981
       1704.7500          1.9202          0.1269          0.0176          6.3818          9.6897          1.0000          4.1518          0.0359          0.1135          0.0025          1.0000          0.5000         18.3608
       1705.0000          1.9202          0.1269          0.0176          6.3781          9.6875          1.0000          4.1356          0.0360          0.1131          0.0025          1.0000          0.5000         18.3225
       1705.2500          1.9202          0.1269          0.0176          6.3745          9.6854          1.0000          4.1195          0.0360          0.1128          0.0025          1.0000          0.5000         18.2832
       1705.5000          1.9202          0.1269          0.0176          6.3708          9.6832          1.0000          4.1035          0.0361          0.1124          0.0025          1.0000          0.5000         18.2431
       1705.7500          1.9202          0.1269          0.0176          6.3672          9.6810          1.0000          4.0877          0.0362          0.1120          0.0025          1.0000          0.5000         18.2023
       1706.0000          1.9202          0.1269          0.0176          6.3635          9.6788          1.0000          4.0719          0.0362          0.1116          0.0025          1.0000          0.5000         18.1608
       1706.2500          1.9202          0.1269          0.0176          6.3598          9.6766          1.0000          4.0563          0.0363          0.1113          0.0025          1.0000          0.5000         18.1188
       1706.5000          1.9202          0.1269          0.0176          6.3561          9.6743          1.0000          4.0408          0.0363          0.1109          0.0025          1.0000          0.5000         18.0763
       1706.7500          1.9202          0.1269          0.0176          6.3524          9.6721          1.0000          4.0254          0.0364          0.1105          0.0025          1.0000          0.5000         18.0335
       1707.0000          1.9202          0.1269          0.0176          6.3487          9.6698          1.0000          4.0101          0.0364          0.1102          0.0025          1.0000          0.5000         17.9904
       1707.2500          1.9202          0.1269          0.0176          6.3450          9.6675          1.0000          3.9950          0.0365          0.1098          0.0025          1.0000          0.5000         17.9471
       1707.5000          1.9202          0.1269          0.0176          6.3413          9.6652          1.0000          3.9800          0.0365          0.1094          0.0025          1.0000          0.5000         17.9038
       1707.7500          1.9202          0.1269          0.0176          6.3375          9.6628          1.0000          3.9650          0.0366          0.1091          0.0025          1.0000          0.5000         17.8604
       1708.0000          1.9202          0.1269          0.0176          6.3338          9.6605          1.0000          3.9502          0.0367          0.1087          0.0025          1.0000          0.5000         17.8172
       1708.2500          1.9202          0.1269          0.0176          6.3300          9.6581          1.0000          3.9356          0.0367          0.1083          0.0025          1.0000          0.5000         17.7742
       1708.5000          1.9202          0.1269          0.0176          6.3263          9.6557          1.0000          3.9210          0.0368          0.1080          0.0025          1.0000          0.5000         17.7315
       1708.7500          1.9202          0.1269          0.0176          6.3225          9.6533          1.0000          3.9066          0.0369          0.1076          0.0025          1.0000          0.5000         17.6893
       1709.0000          1.9202          0.1269          0.0176          6.3187          9.6509          1.0000          3.8923          0.0369          0.1072          0.0025          1.0000          0.5000         17.6475
       1709.2500          1.9202          0.1269          0.0176          6.3149          9.6484          1.0000          3.8781          0.0370          0.1069          0.0025          1.0000          0.5000         17.6063
       1709.5000          1.9202          0.1269          0.0176          6.3112          9.6460          1.0000          3.8640          0.0370          0.1065          0.0025          1.0000          0.5000         17.5658
       1709.7500          1.9202          0.1269          0.0176          6.3074          9.6435          1.0000          3.8500          0.0371          0.1061          0.0025          1.0000          0.5000         17.5260
       1710.0000          1.9202          0.1269          0.0176          6.3036          9.6410          1.0000          3.8362          0.0372          0.1057          0.0025          1.0000          0.5000         17.4872
       1710.2500          1.9202          0.1269          0.0176          6.2997          9.6385          1.0000          3.8225          0.0372          0.1054          0.0025          1.0000          0.5000         17.4493
       1710.5000          1.9202          0.1269          0.0176          6.2959          9.6360          1.0000          3.8089          0.0373          0.1050          0.0025          1.0000          0.5000         17.4124
       1710.7500          1.9202          0.1269          0.0176          6.2921          9.6334          1.0000          3.7954          0.0373          0.1047          0.0025          1.0000          0.5000         17.3768
       1711.0000          1.9202          0.1269          0.0176          6.2882          9.6309          1.0000          3.7821          0.0374          0.1043          0.0025          1.0000          0.5000         17.3424
       1711.2500          1.9202          0.1269          0.0176          6.2844          9.6283          1.0000          3.7689          0.0375          0.1039          0.0025          1.0000          0.5000         17.3093
       1711.5000          1.9202          0.1269          0.0176          6.2805          9.6257          1.0000          3.7558          0.0375          0.1036          0.0025          1.0000          0.5000         17.2777
       1711.7500          1.9202          0.1269          0.0176          6.2766          9.6231          1.0000          3.7428          0.0376          0.1032          0.0025          1.0000          0.5000         17.2476
       1712.0000          1.9202          0.1269          0.0176          6.2728          9.6205          1.0000          3.7299          0.0377          0.1028          0.0025          1.0000          0.5000         17.2192
       1712.2500          1.9202          0.1269          0.0176          6.2689          9.6178          1.0000          3.7172          0.0377          0.1025          0.0025          1.0000          0.5000         17.1925
       1712.5000          1.9202          0.1269          0.0176          6.2650          9.6152          1.0000          3.7046          0.0378          0.1021          0.0025          1.0000          0.5000         17.1676
       1712.7500          1.9202          0.1269          0.0176          6.2611          9.6125          1.0000          3.6921          0.0379          0.1017          0.0025          1.0000          0.5000         17.1446
       1713.0000          1.9202          0.1269          0.0176          6.2572          9.6098          1.0000          3.6797          0.0379          0.1014          0.0025          1.0000          0.5000         17.1237
       1713.2500          1.9202          0.1269          0.0176          6.2533          9.6071          1.0000          3.6675          0.0380          0.1010          0.0025          1.0000          0.5000         17.1048
       1713.5000          1.9202          0.1269          0.0176          6.2493          9.6044          1.0000          3.6554          0.0381          0.1007          0.0025          1.0000          0.5000         17.0882
       1713.7500          1.9202          0.1269          0.0176          6.2454          9.6016          1.0000          3.6434          0.0381          0.1003          0.0025          1.0000          0.5000         17.0739
       1714.0000          1.9202          0.1269          0.0176          6.2415          9.5989          1.0000          3.6315          0.0382          0.1000          0.0025          1.0000          0.5000         17.0619
       1714.2500          1.9202          0.1269          0.0176          6.2375          9.5961          1.0000          3.6198          0.0383          0.0996          0.0025          1.0000          0.5000         17.0525
       1714.5000          1.9202          0.1269          0.0176          6.2335          9.5933          1.0000          3.6082          0.0383          0.0993          0.0025          1.0000          0.5000         17.0456
       1714.7500          1.9202          0.1269          0.0176          6.2296          9.5905          1.0000          3.5967          0.0384          0.0989          0.0025          1.0000          0.5000         17.0414
       1715.0000          1.9202          0.1269          0.0176          6.2256          9.5877          1.0000          3.5853          0.0385          0.0986          0.0025          1.0000          0.5000         17.0400
       1715.2500          1.9202          0.1269          0.0176          6.2216          9.5848          1.0000          3.5741          0.0385          0.0982          0.0025          1.0000          0.5000         17.0418
       1715.5000          1.9202          0.1269          0.0176          6.2176          9.5820          1.0000          3.5630          0.0386          0.0979          0.0025          1.0000          0.5000         17.0472
       1715.7500          1.9202          0.1269          0.0176          6.2136          9.5791          1.0000          3.5520          0.0387          0.0975          0.0025          1.0000          0.5000         17.0559
       1716.0000          1.9202          0.1269          0.0176          6.2096          9.5762          1.0000          3.5411          0.0387          0.0972          0.0025          1.0000          0.5000         17.0680
       1716.2500          1.9202          0.1269          0.0176          6.2056          9.5733          1.0000          3.5304          0.0388          0.0969          0.0025          1.0000          0.5000         17.0833
